ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
voulant;vouloir;VERB;appeler;appeler;VERB;rappeler;rappeler;VERB
voulant;vouloir;VERB;appliquer;appliquer;VERB;rappliquer;rappliquer;VERB
voulant;vouloir;VERB;apporter;apporter;VERB;rapporter;rapporter;VERB
voulant;vouloir;VERB;approcher;approcher;VERB;rapprocher;rapprocher;VERB
voulant;vouloir;VERB;assembler;assembler;VERB;rassembler;rassembler;VERB
voulant;vouloir;VERB;assurer;assurer;VERB;rassurer;rassurer;VERB
voulant;vouloir;VERB;attraper;attraper;VERB;rattraper;rattraper;VERB
voulant;vouloir;VERB;avoir;avoir;VERB;ravoir;ravoir;VERB
voulant;vouloir;VERB;emporter;emporter;VERB;remporter;remporter;VERB
voulant;vouloir;VERB;endormir;endormir;VERB;rendormir;rendormir;VERB
voulant;vouloir;VERB;enseigner;enseigner;VERB;renseigner;renseigner;VERB
voulant;vouloir;VERB;entrer;entrer;VERB;rentrer;rentrer;VERB
voulant;vouloir;VERB;envoyer;envoyer;VERB;renvoyer;renvoyer;VERB
voulant;vouloir;VERB;habiller;habiller;VERB;rhabiller;rhabiller;VERB
voulant;vouloir;VERB;ouvrir;ouvrir;VERB;rouvrir;rouvrir;VERB
voulant;vouloir;VERB;échauffer;échauffer;VERB;réchauffer;réchauffer;VERB
voulant;vouloir;VERB;égaler;égaler;VERB;régaler;régaler;VERB
voulant;vouloir;VERB;établir;établir;VERB;rétablir;rétablir;VERB
voulant;vouloir;VERB;éveiller;éveiller;VERB;réveiller;réveiller;VERB
est;être;VERB;athée;athée;ADJ;raté;raté;ADJ
est;être;VERB;enfermé;enfermé;ADJ;renfermé;renfermé;ADJ
est;être;VERB;à;à;ADP;ras;ras;ADJ
étaient;être;VERB;à;à;ADP;ras;ras;ADJ
était;être;VERB;athée;athée;ADJ;raté;raté;ADJ
était;être;VERB;enfermé;enfermé;ADJ;renfermé;renfermé;ADJ
était;être;VERB;à;à;ADP;ras;ras;ADJ
étant;être;VERB;athée;athée;ADJ;raté;raté;ADJ
étant;être;VERB;enfermé;enfermé;ADJ;renfermé;renfermé;ADJ
étant;être;VERB;à;à;ADP;ras;ras;ADJ
furent;être;VERB;à;à;ADP;ras;ras;ADJ
fut;être;VERB;athée;athée;ADJ;raté;raté;ADJ
fut;être;VERB;enfermé;enfermé;ADJ;renfermé;renfermé;ADJ
fut;être;VERB;à;à;ADP;ras;ras;ADJ
fût;être;VERB;athée;athée;ADJ;raté;raté;ADJ
fût;être;VERB;enfermé;enfermé;ADJ;renfermé;renfermé;ADJ
fût;être;VERB;à;à;ADP;ras;ras;ADJ
seraient;être;VERB;à;à;ADP;ras;ras;ADJ
serait;être;VERB;athée;athée;ADJ;raté;raté;ADJ
serait;être;VERB;enfermé;enfermé;ADJ;renfermé;renfermé;ADJ
serait;être;VERB;à;à;ADP;ras;ras;ADJ
seront;être;VERB;à;à;ADP;ras;ras;ADJ
soient;être;VERB;à;à;ADP;ras;ras;ADJ
soit;être;VERB;athée;athée;ADJ;raté;raté;ADJ
soit;être;VERB;enfermé;enfermé;ADJ;renfermé;renfermé;ADJ
soit;être;VERB;à;à;ADP;ras;ras;ADJ
sont;être;VERB;à;à;ADP;ras;ras;ADJ
aient;avoir;VERB;accompagné;accompagner;VERB;raccompagné;raccompagner;VERB
aient;avoir;VERB;accroché;accrocher;VERB;raccroché;raccrocher;VERB
aient;avoir;VERB;acheté;acheter;VERB;racheté;racheter;VERB
aient;avoir;VERB;ajouté;ajouter;VERB;rajouté;rajouter;VERB
aient;avoir;VERB;appelé;appeler;VERB;rappelé;rappeler;VERB
aient;avoir;VERB;apporté;apporter;VERB;rapporté;rapporter;VERB
aient;avoir;VERB;assuré;assurer;VERB;rassuré;rassurer;VERB
aient;avoir;VERB;attrapé;attraper;VERB;rattrapé;rattraper;VERB
aient;avoir;VERB;empli;emplir;VERB;rempli;remplir;VERB
aient;avoir;VERB;emporté;emporter;VERB;remporté;remporter;VERB
aient;avoir;VERB;enseigné;enseigner;VERB;renseigné;renseigner;VERB
aient;avoir;VERB;entré;entrer;VERB;rentré;rentrer;VERB
aient;avoir;VERB;envoyé;envoyer;VERB;renvoyé;renvoyer;VERB
aient;avoir;VERB;usé;user;VERB;rusé;ruser;VERB
aient;avoir;VERB;établi;établir;VERB;rétabli;rétablir;VERB
aient;avoir;VERB;éveillé;éveiller;VERB;réveillé;réveiller;VERB
ait;avoir;VERB;accompagné;accompagner;VERB;raccompagné;raccompagner;VERB
ait;avoir;VERB;accroché;accrocher;VERB;raccroché;raccrocher;VERB
ait;avoir;VERB;acheté;acheter;VERB;racheté;racheter;VERB
ait;avoir;VERB;ajouté;ajouter;VERB;rajouté;rajouter;VERB
ait;avoir;VERB;appelé;appeler;VERB;rappelé;rappeler;VERB
ait;avoir;VERB;apporté;apporter;VERB;rapporté;rapporter;VERB
ait;avoir;VERB;assuré;assurer;VERB;rassuré;rassurer;VERB
ait;avoir;VERB;attrapé;attraper;VERB;rattrapé;rattraper;VERB
ait;avoir;VERB;empli;emplir;VERB;rempli;remplir;VERB
ait;avoir;VERB;emporté;emporter;VERB;remporté;remporter;VERB
ait;avoir;VERB;enseigné;enseigner;VERB;renseigné;renseigner;VERB
ait;avoir;VERB;entré;entrer;VERB;rentré;rentrer;VERB
ait;avoir;VERB;envoyé;envoyer;VERB;renvoyé;renvoyer;VERB
ait;avoir;VERB;usé;user;VERB;rusé;ruser;VERB
ait;avoir;VERB;établi;établir;VERB;rétabli;rétablir;VERB
ait;avoir;VERB;éveillé;éveiller;VERB;réveillé;réveiller;VERB
auraient;avoir;VERB;accompagné;accompagner;VERB;raccompagné;raccompagner;VERB
auraient;avoir;VERB;accroché;accrocher;VERB;raccroché;raccrocher;VERB
auraient;avoir;VERB;acheté;acheter;VERB;racheté;racheter;VERB
auraient;avoir;VERB;ajouté;ajouter;VERB;rajouté;rajouter;VERB
auraient;avoir;VERB;appelé;appeler;VERB;rappelé;rappeler;VERB
auraient;avoir;VERB;apporté;apporter;VERB;rapporté;rapporter;VERB
auraient;avoir;VERB;assuré;assurer;VERB;rassuré;rassurer;VERB
auraient;avoir;VERB;attrapé;attraper;VERB;rattrapé;rattraper;VERB
auraient;avoir;VERB;empli;emplir;VERB;rempli;remplir;VERB
auraient;avoir;VERB;emporté;emporter;VERB;remporté;remporter;VERB
auraient;avoir;VERB;enseigné;enseigner;VERB;renseigné;renseigner;VERB
auraient;avoir;VERB;entré;entrer;VERB;rentré;rentrer;VERB
auraient;avoir;VERB;envoyé;envoyer;VERB;renvoyé;renvoyer;VERB
auraient;avoir;VERB;usé;user;VERB;rusé;ruser;VERB
auraient;avoir;VERB;établi;établir;VERB;rétabli;rétablir;VERB
auraient;avoir;VERB;éveillé;éveiller;VERB;réveillé;réveiller;VERB
aurait;avoir;VERB;accompagné;accompagner;VERB;raccompagné;raccompagner;VERB
aurait;avoir;VERB;accroché;accrocher;VERB;raccroché;raccrocher;VERB
aurait;avoir;VERB;acheté;acheter;VERB;racheté;racheter;VERB
aurait;avoir;VERB;ajouté;ajouter;VERB;rajouté;rajouter;VERB
aurait;avoir;VERB;appelé;appeler;VERB;rappelé;rappeler;VERB
aurait;avoir;VERB;apporté;apporter;VERB;rapporté;rapporter;VERB
aurait;avoir;VERB;assuré;assurer;VERB;rassuré;rassurer;VERB
aurait;avoir;VERB;attrapé;attraper;VERB;rattrapé;rattraper;VERB
aurait;avoir;VERB;empli;emplir;VERB;rempli;remplir;VERB
aurait;avoir;VERB;emporté;emporter;VERB;remporté;remporter;VERB
aurait;avoir;VERB;enseigné;enseigner;VERB;renseigné;renseigner;VERB
aurait;avoir;VERB;entré;entrer;VERB;rentré;rentrer;VERB
aurait;avoir;VERB;envoyé;envoyer;VERB;renvoyé;renvoyer;VERB
aurait;avoir;VERB;usé;user;VERB;rusé;ruser;VERB
aurait;avoir;VERB;établi;établir;VERB;rétabli;rétablir;VERB
aurait;avoir;VERB;éveillé;éveiller;VERB;réveillé;réveiller;VERB
auront;avoir;VERB;accompagné;accompagner;VERB;raccompagné;raccompagner;VERB
auront;avoir;VERB;accroché;accrocher;VERB;raccroché;raccrocher;VERB
auront;avoir;VERB;acheté;acheter;VERB;racheté;racheter;VERB
auront;avoir;VERB;ajouté;ajouter;VERB;rajouté;rajouter;VERB
auront;avoir;VERB;appelé;appeler;VERB;rappelé;rappeler;VERB
auront;avoir;VERB;apporté;apporter;VERB;rapporté;rapporter;VERB
auront;avoir;VERB;assuré;assurer;VERB;rassuré;rassurer;VERB
auront;avoir;VERB;attrapé;attraper;VERB;rattrapé;rattraper;VERB
auront;avoir;VERB;empli;emplir;VERB;rempli;remplir;VERB
auront;avoir;VERB;emporté;emporter;VERB;remporté;remporter;VERB
auront;avoir;VERB;enseigné;enseigner;VERB;renseigné;renseigner;VERB
auront;avoir;VERB;entré;entrer;VERB;rentré;rentrer;VERB
auront;avoir;VERB;envoyé;envoyer;VERB;renvoyé;renvoyer;VERB
auront;avoir;VERB;usé;user;VERB;rusé;ruser;VERB
auront;avoir;VERB;établi;établir;VERB;rétabli;rétablir;VERB
auront;avoir;VERB;éveillé;éveiller;VERB;réveillé;réveiller;VERB
avaient;avoir;VERB;accompagné;accompagner;VERB;raccompagné;raccompagner;VERB
avaient;avoir;VERB;accroché;accrocher;VERB;raccroché;raccrocher;VERB
avaient;avoir;VERB;acheté;acheter;VERB;racheté;racheter;VERB
avaient;avoir;VERB;ajouté;ajouter;VERB;rajouté;rajouter;VERB
avaient;avoir;VERB;appelé;appeler;VERB;rappelé;rappeler;VERB
avaient;avoir;VERB;apporté;apporter;VERB;rapporté;rapporter;VERB
avaient;avoir;VERB;assuré;assurer;VERB;rassuré;rassurer;VERB
avaient;avoir;VERB;attrapé;attraper;VERB;rattrapé;rattraper;VERB
avaient;avoir;VERB;empli;emplir;VERB;rempli;remplir;VERB
avaient;avoir;VERB;emporté;emporter;VERB;remporté;remporter;VERB
avaient;avoir;VERB;enseigné;enseigner;VERB;renseigné;renseigner;VERB
avaient;avoir;VERB;entré;entrer;VERB;rentré;rentrer;VERB
avaient;avoir;VERB;envoyé;envoyer;VERB;renvoyé;renvoyer;VERB
avaient;avoir;VERB;usé;user;VERB;rusé;ruser;VERB
avaient;avoir;VERB;établi;établir;VERB;rétabli;rétablir;VERB
avaient;avoir;VERB;éveillé;éveiller;VERB;réveillé;réveiller;VERB
avait;avoir;VERB;accompagné;accompagner;VERB;raccompagné;raccompagner;VERB
avait;avoir;VERB;accroché;accrocher;VERB;raccroché;raccrocher;VERB
avait;avoir;VERB;acheté;acheter;VERB;racheté;racheter;VERB
avait;avoir;VERB;ajouté;ajouter;VERB;rajouté;rajouter;VERB
avait;avoir;VERB;appelé;appeler;VERB;rappelé;rappeler;VERB
avait;avoir;VERB;apporté;apporter;VERB;rapporté;rapporter;VERB
avait;avoir;VERB;assuré;assurer;VERB;rassuré;rassurer;VERB
avait;avoir;VERB;attrapé;attraper;VERB;rattrapé;rattraper;VERB
avait;avoir;VERB;empli;emplir;VERB;rempli;remplir;VERB
avait;avoir;VERB;emporté;emporter;VERB;remporté;remporter;VERB
avait;avoir;VERB;enseigné;enseigner;VERB;renseigné;renseigner;VERB
avait;avoir;VERB;entré;entrer;VERB;rentré;rentrer;VERB
avait;avoir;VERB;envoyé;envoyer;VERB;renvoyé;renvoyer;VERB
avait;avoir;VERB;usé;user;VERB;rusé;ruser;VERB
avait;avoir;VERB;établi;établir;VERB;rétabli;rétablir;VERB
avait;avoir;VERB;éveillé;éveiller;VERB;réveillé;réveiller;VERB
eurent;avoir;VERB;accompagné;accompagner;VERB;raccompagné;raccompagner;VERB
eurent;avoir;VERB;accroché;accrocher;VERB;raccroché;raccrocher;VERB
eurent;avoir;VERB;acheté;acheter;VERB;racheté;racheter;VERB
eurent;avoir;VERB;ajouté;ajouter;VERB;rajouté;rajouter;VERB
eurent;avoir;VERB;appelé;appeler;VERB;rappelé;rappeler;VERB
eurent;avoir;VERB;apporté;apporter;VERB;rapporté;rapporter;VERB
eurent;avoir;VERB;assuré;assurer;VERB;rassuré;rassurer;VERB
eurent;avoir;VERB;attrapé;attraper;VERB;rattrapé;rattraper;VERB
eurent;avoir;VERB;empli;emplir;VERB;rempli;remplir;VERB
eurent;avoir;VERB;emporté;emporter;VERB;remporté;remporter;VERB
eurent;avoir;VERB;enseigné;enseigner;VERB;renseigné;renseigner;VERB
eurent;avoir;VERB;entré;entrer;VERB;rentré;rentrer;VERB
eurent;avoir;VERB;envoyé;envoyer;VERB;renvoyé;renvoyer;VERB
eurent;avoir;VERB;usé;user;VERB;rusé;ruser;VERB
eurent;avoir;VERB;établi;établir;VERB;rétabli;rétablir;VERB
eurent;avoir;VERB;éveillé;éveiller;VERB;réveillé;réveiller;VERB
eut;avoir;VERB;accompagné;accompagner;VERB;raccompagné;raccompagner;VERB
eut;avoir;VERB;accroché;accrocher;VERB;raccroché;raccrocher;VERB
eut;avoir;VERB;acheté;acheter;VERB;racheté;racheter;VERB
eut;avoir;VERB;ajouté;ajouter;VERB;rajouté;rajouter;VERB
eut;avoir;VERB;appelé;appeler;VERB;rappelé;rappeler;VERB
eut;avoir;VERB;apporté;apporter;VERB;rapporté;rapporter;VERB
eut;avoir;VERB;assuré;assurer;VERB;rassuré;rassurer;VERB
eut;avoir;VERB;attrapé;attraper;VERB;rattrapé;rattraper;VERB
eut;avoir;VERB;empli;emplir;VERB;rempli;remplir;VERB
eut;avoir;VERB;emporté;emporter;VERB;remporté;remporter;VERB
eut;avoir;VERB;enseigné;enseigner;VERB;renseigné;renseigner;VERB
eut;avoir;VERB;entré;entrer;VERB;rentré;rentrer;VERB
eut;avoir;VERB;envoyé;envoyer;VERB;renvoyé;renvoyer;VERB
eut;avoir;VERB;usé;user;VERB;rusé;ruser;VERB
eut;avoir;VERB;établi;établir;VERB;rétabli;rétablir;VERB
eut;avoir;VERB;éveillé;éveiller;VERB;réveillé;réveiller;VERB
eût;avoir;VERB;accompagné;accompagner;VERB;raccompagné;raccompagner;VERB
eût;avoir;VERB;accroché;accrocher;VERB;raccroché;raccrocher;VERB
eût;avoir;VERB;acheté;acheter;VERB;racheté;racheter;VERB
eût;avoir;VERB;ajouté;ajouter;VERB;rajouté;rajouter;VERB
eût;avoir;VERB;appelé;appeler;VERB;rappelé;rappeler;VERB
eût;avoir;VERB;apporté;apporter;VERB;rapporté;rapporter;VERB
eût;avoir;VERB;assuré;assurer;VERB;rassuré;rassurer;VERB
eût;avoir;VERB;attrapé;attraper;VERB;rattrapé;rattraper;VERB
eût;avoir;VERB;empli;emplir;VERB;rempli;remplir;VERB
eût;avoir;VERB;emporté;emporter;VERB;remporté;remporter;VERB
eût;avoir;VERB;enseigné;enseigner;VERB;renseigné;renseigner;VERB
eût;avoir;VERB;entré;entrer;VERB;rentré;rentrer;VERB
eût;avoir;VERB;envoyé;envoyer;VERB;renvoyé;renvoyer;VERB
eût;avoir;VERB;usé;user;VERB;rusé;ruser;VERB
eût;avoir;VERB;établi;établir;VERB;rétabli;rétablir;VERB
eût;avoir;VERB;éveillé;éveiller;VERB;réveillé;réveiller;VERB
ont;avoir;VERB;accompagné;accompagner;VERB;raccompagné;raccompagner;VERB
ont;avoir;VERB;accroché;accrocher;VERB;raccroché;raccrocher;VERB
ont;avoir;VERB;acheté;acheter;VERB;racheté;racheter;VERB
ont;avoir;VERB;ajouté;ajouter;VERB;rajouté;rajouter;VERB
ont;avoir;VERB;appelé;appeler;VERB;rappelé;rappeler;VERB
ont;avoir;VERB;apporté;apporter;VERB;rapporté;rapporter;VERB
ont;avoir;VERB;assuré;assurer;VERB;rassuré;rassurer;VERB
ont;avoir;VERB;attrapé;attraper;VERB;rattrapé;rattraper;VERB
ont;avoir;VERB;empli;emplir;VERB;rempli;remplir;VERB
ont;avoir;VERB;emporté;emporter;VERB;remporté;remporter;VERB
ont;avoir;VERB;enseigné;enseigner;VERB;renseigné;renseigner;VERB
ont;avoir;VERB;entré;entrer;VERB;rentré;rentrer;VERB
ont;avoir;VERB;envoyé;envoyer;VERB;renvoyé;renvoyer;VERB
ont;avoir;VERB;usé;user;VERB;rusé;ruser;VERB
ont;avoir;VERB;établi;établir;VERB;rétabli;rétablir;VERB
ont;avoir;VERB;éveillé;éveiller;VERB;réveillé;réveiller;VERB
