ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
avons;avoir;VERB;hérité;hériter;VERB;mérité;mériter;VERB
avons;avoir;VERB;uni;unir;VERB;muni;munir;VERB
ayez;avoir;VERB;hérité;hériter;VERB;mérité;mériter;VERB
ayez;avoir;VERB;uni;unir;VERB;muni;munir;VERB
ayons;avoir;VERB;hérité;hériter;VERB;mérité;mériter;VERB
ayons;avoir;VERB;uni;unir;VERB;muni;munir;VERB
mais;mais;CONJ;hériter;hériter;VERB;mériter;mériter;VERB
mais;mais;CONJ;il;il;PRON;mille;mille;DET
mais;mais;CONJ;ils;ils;PRON;mille;mille;DET
mais;mais;CONJ;être;être;VERB;mettre;mettre;VERB
sans;sans;ADP;hériter;hériter;VERB;mériter;mériter;VERB
sans;sans;ADP;être;être;VERB;mettre;mettre;VERB
aux;aux;ADP;airs;air;NOUN;mers;mer;NOUN
aux;aux;ADP;airs;air;NOUN;mères;mère;NOUN
aux;aux;ADP;amants;amant;NOUN;mamans;maman;NOUN
aux;aux;ADP;arbres;arbre;NOUN;marbres;marbre;NOUN
aux;aux;ADP;archers;archer;NOUN;marchés;marché;NOUN
aux;aux;ADP;arrêts;arrêt;NOUN;marais;marais;NOUN
aux;aux;ADP;auteurs;auteur;NOUN;moteurs;moteur;ADJ
aux;aux;ADP;auteurs;auteur;NOUN;moteurs;moteur;NOUN
aux;aux;ADP;autos;auto;NOUN;motos;moto;NOUN
aux;aux;ADP;eaux;eau;NOUN;maux;mal;NOUN
aux;aux;ADP;eaux;eau;NOUN;mots;mot;NOUN
aux;aux;ADP;effets;effet;NOUN;méfaits;méfait;NOUN
aux;aux;ADP;ego;ego;NOUN;mégots;mégot;NOUN
aux;aux;ADP;in;in;ADJ;mines;mine;NOUN
aux;aux;ADP;oies;oie;NOUN;moi;moi;NOUN
aux;aux;ADP;oies;oie;NOUN;mois;mois;NOUN
aux;aux;ADP;ondes;onde;NOUN;mondes;monde;NOUN
aux;aux;ADP;yeux;oeil;NOUN;mieux;mieux;NOUN
aux;aux;ADP;âges;âge;NOUN;mages;mage;NOUN
aux;aux;ADP;égaux;égal;ADJ;mégots;mégot;NOUN
aux;aux;ADP;égaux;égal;NOUN;mégots;mégot;NOUN
aux;aux;ADP;êtres;être;NOUN;maîtres;maître;ADJ
aux;aux;ADP;êtres;être;NOUN;maîtres;maître;NOUN
aux;aux;ADP;êtres;être;NOUN;mètres;mètre;NOUN
devais;devoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
devais;devoir;VERB;être;être;VERB;mettre;mettre;VERB
devez;devoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
devez;devoir;VERB;être;être;VERB;mettre;mettre;VERB
deviez;devoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
deviez;devoir;VERB;être;être;VERB;mettre;mettre;VERB
devions;devoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
devions;devoir;VERB;être;être;VERB;mettre;mettre;VERB
devons;devoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
devons;devoir;VERB;être;être;VERB;mettre;mettre;VERB
devrais;devoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
devrais;devoir;VERB;être;être;VERB;mettre;mettre;VERB
devras;devoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
devras;devoir;VERB;être;être;VERB;mettre;mettre;VERB
devrez;devoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
devrez;devoir;VERB;être;être;VERB;mettre;mettre;VERB
devriez;devoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
devriez;devoir;VERB;être;être;VERB;mettre;mettre;VERB
devrions;devoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
devrions;devoir;VERB;être;être;VERB;mettre;mettre;VERB
devrons;devoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
devrons;devoir;VERB;être;être;VERB;mettre;mettre;VERB
dois;devoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
dois;devoir;VERB;être;être;VERB;mettre;mettre;VERB
doives;devoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
doives;devoir;VERB;être;être;VERB;mettre;mettre;VERB
dus;devoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
dus;devoir;VERB;être;être;VERB;mettre;mettre;VERB
peux;pouvoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
peux;pouvoir;VERB;être;être;VERB;mettre;mettre;VERB
pourrais;pouvoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
pourrais;pouvoir;VERB;être;être;VERB;mettre;mettre;VERB
pourras;pouvoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
pourras;pouvoir;VERB;être;être;VERB;mettre;mettre;VERB
pourrez;pouvoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
pourrez;pouvoir;VERB;être;être;VERB;mettre;mettre;VERB
pourriez;pouvoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
pourriez;pouvoir;VERB;être;être;VERB;mettre;mettre;VERB
pourrions;pouvoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
pourrions;pouvoir;VERB;être;être;VERB;mettre;mettre;VERB
pourrons;pouvoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
pourrons;pouvoir;VERB;être;être;VERB;mettre;mettre;VERB
pouvais;pouvoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
pouvais;pouvoir;VERB;être;être;VERB;mettre;mettre;VERB
pouvez;pouvoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
pouvez;pouvoir;VERB;être;être;VERB;mettre;mettre;VERB
pouviez;pouvoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
pouviez;pouvoir;VERB;être;être;VERB;mettre;mettre;VERB
pouvions;pouvoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
pouvions;pouvoir;VERB;être;être;VERB;mettre;mettre;VERB
pouvons;pouvoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
pouvons;pouvoir;VERB;être;être;VERB;mettre;mettre;VERB
puis;pouvoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
puis;pouvoir;VERB;être;être;VERB;mettre;mettre;VERB
puisses;pouvoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
puisses;pouvoir;VERB;être;être;VERB;mettre;mettre;VERB
puissiez;pouvoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
puissiez;pouvoir;VERB;être;être;VERB;mettre;mettre;VERB
puissions;pouvoir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
puissions;pouvoir;VERB;être;être;VERB;mettre;mettre;VERB
veuillez;vouloir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
veuillez;vouloir;VERB;être;être;VERB;mettre;mettre;VERB
veux;vouloir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
veux;vouloir;VERB;être;être;VERB;mettre;mettre;VERB
voudrais;vouloir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
voudrais;vouloir;VERB;être;être;VERB;mettre;mettre;VERB
voudras;vouloir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
voudras;vouloir;VERB;être;être;VERB;mettre;mettre;VERB
voudrez;vouloir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
voudrez;vouloir;VERB;être;être;VERB;mettre;mettre;VERB
voudriez;vouloir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
voudriez;vouloir;VERB;être;être;VERB;mettre;mettre;VERB
voudrions;vouloir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
voudrions;vouloir;VERB;être;être;VERB;mettre;mettre;VERB
voulais;vouloir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
voulais;vouloir;VERB;être;être;VERB;mettre;mettre;VERB
voulez;vouloir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
voulez;vouloir;VERB;être;être;VERB;mettre;mettre;VERB
vouliez;vouloir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
vouliez;vouloir;VERB;être;être;VERB;mettre;mettre;VERB
voulions;vouloir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
voulions;vouloir;VERB;être;être;VERB;mettre;mettre;VERB
voulons;vouloir;VERB;hériter;hériter;VERB;mériter;mériter;VERB
voulons;vouloir;VERB;être;être;VERB;mettre;mettre;VERB
