ortho_0;lemme_0;gtag_0;ortho_1;lemme_1;gtag_1;ortho_2;lemme_2;gtag_2
vingt-six;vingt-six;DET;oies;oie;NOUN;lois;loi;NOUN
vingt-six;vingt-six;DET;yeux;oeil;NOUN;lieues;lieue;NOUN
vingt-six;vingt-six;DET;yeux;oeil;NOUN;lieux;lieu;NOUN
vingt-six;vingt-six;DET;âmes;âme;NOUN;lames;lame;NOUN
vingt-six;vingt-six;DET;égales;égal;ADJ;légales;légal;ADJ
vingt-six;vingt-six;DET;égaux;égal;ADJ;légaux;légal;ADJ
vingt-six;vingt-six;DET;égaux;égal;NOUN;légaux;légal;ADJ
vingt-six;vingt-six;DET;êtres;être;NOUN;lettres;lettre;NOUN
vingt-trois;vingt-trois;DET;aides;aide;NOUN;laides;laid;ADJ
vingt-trois;vingt-trois;DET;ans;an;NOUN;lents;lent;ADJ
vingt-trois;vingt-trois;DET;armes;arme;NOUN;larmes;larme;NOUN
vingt-trois;vingt-trois;DET;eaux;eau;NOUN;lots;lot;NOUN
vingt-trois;vingt-trois;DET;ego;ego;NOUN;légaux;légal;ADJ
vingt-trois;vingt-trois;DET;ivres;ivre;ADJ;livre;livre;NOUN
vingt-trois;vingt-trois;DET;ivres;ivre;ADJ;livres;livre;NOUN
vingt-trois;vingt-trois;DET;oies;oie;NOUN;lois;loi;NOUN
vingt-trois;vingt-trois;DET;yeux;oeil;NOUN;lieues;lieue;NOUN
vingt-trois;vingt-trois;DET;yeux;oeil;NOUN;lieux;lieu;NOUN
vingt-trois;vingt-trois;DET;âmes;âme;NOUN;lames;lame;NOUN
vingt-trois;vingt-trois;DET;égales;égal;ADJ;légales;légal;ADJ
vingt-trois;vingt-trois;DET;égaux;égal;ADJ;légaux;légal;ADJ
vingt-trois;vingt-trois;DET;égaux;égal;NOUN;légaux;légal;ADJ
vingt-trois;vingt-trois;DET;êtres;être;NOUN;lettres;lettre;NOUN
leurs;leurs;DET;aides;aide;NOUN;laides;laid;ADJ
leurs;leurs;DET;ans;an;NOUN;lents;lent;ADJ
leurs;leurs;DET;armes;arme;NOUN;larmes;larme;NOUN
leurs;leurs;DET;eaux;eau;NOUN;lots;lot;NOUN
leurs;leurs;DET;ego;ego;NOUN;légaux;légal;ADJ
leurs;leurs;DET;ivres;ivre;ADJ;livre;livre;NOUN
leurs;leurs;DET;ivres;ivre;ADJ;livres;livre;NOUN
leurs;leurs;DET;oies;oie;NOUN;lois;loi;NOUN
leurs;leurs;DET;yeux;oeil;NOUN;lieues;lieue;NOUN
leurs;leurs;DET;yeux;oeil;NOUN;lieux;lieu;NOUN
leurs;leurs;DET;âmes;âme;NOUN;lames;lame;NOUN
leurs;leurs;DET;égales;égal;ADJ;légales;légal;ADJ
leurs;leurs;DET;égaux;égal;ADJ;légaux;légal;ADJ
leurs;leurs;DET;égaux;égal;NOUN;légaux;légal;ADJ
leurs;leurs;DET;êtres;être;NOUN;lettres;lettre;NOUN
mes;mes;DET;aides;aide;NOUN;laides;laid;ADJ
mes;mes;DET;ans;an;NOUN;lents;lent;ADJ
mes;mes;DET;armes;arme;NOUN;larmes;larme;NOUN
mes;mes;DET;eaux;eau;NOUN;lots;lot;NOUN
mes;mes;DET;ego;ego;NOUN;légaux;légal;ADJ
mes;mes;DET;ivres;ivre;ADJ;livre;livre;NOUN
mes;mes;DET;ivres;ivre;ADJ;livres;livre;NOUN
mes;mes;DET;oies;oie;NOUN;lois;loi;NOUN
mes;mes;DET;yeux;oeil;NOUN;lieues;lieue;NOUN
mes;mes;DET;yeux;oeil;NOUN;lieux;lieu;NOUN
mes;mes;DET;âmes;âme;NOUN;lames;lame;NOUN
mes;mes;DET;égales;égal;ADJ;légales;légal;ADJ
mes;mes;DET;égaux;égal;ADJ;légaux;légal;ADJ
mes;mes;DET;égaux;égal;NOUN;légaux;légal;ADJ
mes;mes;DET;êtres;être;NOUN;lettres;lettre;NOUN
nos;nos;DET;aides;aide;NOUN;laides;laid;ADJ
nos;nos;DET;ans;an;NOUN;lents;lent;ADJ
nos;nos;DET;armes;arme;NOUN;larmes;larme;NOUN
nos;nos;DET;eaux;eau;NOUN;lots;lot;NOUN
nos;nos;DET;ego;ego;NOUN;légaux;légal;ADJ
nos;nos;DET;ivres;ivre;ADJ;livre;livre;NOUN
nos;nos;DET;ivres;ivre;ADJ;livres;livre;NOUN
nos;nos;DET;oies;oie;NOUN;lois;loi;NOUN
nos;nos;DET;yeux;oeil;NOUN;lieues;lieue;NOUN
nos;nos;DET;yeux;oeil;NOUN;lieux;lieu;NOUN
nos;nos;DET;âmes;âme;NOUN;lames;lame;NOUN
nos;nos;DET;égales;égal;ADJ;légales;légal;ADJ
nos;nos;DET;égaux;égal;ADJ;légaux;légal;ADJ
nos;nos;DET;égaux;égal;NOUN;légaux;légal;ADJ
nos;nos;DET;êtres;être;NOUN;lettres;lettre;NOUN
ses;ses;DET;aides;aide;NOUN;laides;laid;ADJ
ses;ses;DET;ans;an;NOUN;lents;lent;ADJ
ses;ses;DET;armes;arme;NOUN;larmes;larme;NOUN
ses;ses;DET;eaux;eau;NOUN;lots;lot;NOUN
ses;ses;DET;ego;ego;NOUN;légaux;légal;ADJ
ses;ses;DET;ivres;ivre;ADJ;livre;livre;NOUN
ses;ses;DET;ivres;ivre;ADJ;livres;livre;NOUN
ses;ses;DET;oies;oie;NOUN;lois;loi;NOUN
ses;ses;DET;yeux;oeil;NOUN;lieues;lieue;NOUN
ses;ses;DET;yeux;oeil;NOUN;lieux;lieu;NOUN
ses;ses;DET;âmes;âme;NOUN;lames;lame;NOUN
ses;ses;DET;égales;égal;ADJ;légales;légal;ADJ
ses;ses;DET;égaux;égal;ADJ;légaux;légal;ADJ
ses;ses;DET;égaux;égal;NOUN;légaux;légal;ADJ
ses;ses;DET;êtres;être;NOUN;lettres;lettre;NOUN
tes;tes;DET;aides;aide;NOUN;laides;laid;ADJ
tes;tes;DET;ans;an;NOUN;lents;lent;ADJ
tes;tes;DET;armes;arme;NOUN;larmes;larme;NOUN
tes;tes;DET;eaux;eau;NOUN;lots;lot;NOUN
tes;tes;DET;ego;ego;NOUN;légaux;légal;ADJ
tes;tes;DET;ivres;ivre;ADJ;livre;livre;NOUN
tes;tes;DET;ivres;ivre;ADJ;livres;livre;NOUN
tes;tes;DET;oies;oie;NOUN;lois;loi;NOUN
tes;tes;DET;yeux;oeil;NOUN;lieues;lieue;NOUN
tes;tes;DET;yeux;oeil;NOUN;lieux;lieu;NOUN
tes;tes;DET;âmes;âme;NOUN;lames;lame;NOUN
tes;tes;DET;égales;égal;ADJ;légales;légal;ADJ
tes;tes;DET;égaux;égal;ADJ;légaux;légal;ADJ
tes;tes;DET;égaux;égal;NOUN;légaux;légal;ADJ
tes;tes;DET;êtres;être;NOUN;lettres;lettre;NOUN
vos;vos;DET;aides;aide;NOUN;laides;laid;ADJ
vos;vos;DET;ans;an;NOUN;lents;lent;ADJ
vos;vos;DET;armes;arme;NOUN;larmes;larme;NOUN
vos;vos;DET;eaux;eau;NOUN;lots;lot;NOUN
vos;vos;DET;ego;ego;NOUN;légaux;légal;ADJ
vos;vos;DET;ivres;ivre;ADJ;livre;livre;NOUN
vos;vos;DET;ivres;ivre;ADJ;livres;livre;NOUN
vos;vos;DET;oies;oie;NOUN;lois;loi;NOUN
vos;vos;DET;yeux;oeil;NOUN;lieues;lieue;NOUN
vos;vos;DET;yeux;oeil;NOUN;lieux;lieu;NOUN
vos;vos;DET;âmes;âme;NOUN;lames;lame;NOUN
vos;vos;DET;égales;égal;ADJ;légales;légal;ADJ
vos;vos;DET;égaux;égal;ADJ;légaux;légal;ADJ
vos;vos;DET;égaux;égal;NOUN;légaux;légal;ADJ
vos;vos;DET;êtres;être;NOUN;lettres;lettre;NOUN
les;les;DET;aides;aide;NOUN;laides;laid;ADJ
les;les;DET;ans;an;NOUN;lents;lent;ADJ
les;les;DET;armes;arme;NOUN;larmes;larme;NOUN
les;les;DET;eaux;eau;NOUN;lots;lot;NOUN
les;les;DET;ego;ego;NOUN;légaux;légal;ADJ
les;les;DET;ivres;ivre;ADJ;livre;livre;NOUN
les;les;DET;ivres;ivre;ADJ;livres;livre;NOUN
les;les;DET;oies;oie;NOUN;lois;loi;NOUN
les;les;DET;yeux;oeil;NOUN;lieues;lieue;NOUN
les;les;DET;yeux;oeil;NOUN;lieux;lieu;NOUN
les;les;DET;âmes;âme;NOUN;lames;lame;NOUN
les;les;DET;égales;égal;ADJ;légales;légal;ADJ
les;les;DET;égaux;égal;ADJ;légaux;légal;ADJ
les;les;DET;égaux;égal;NOUN;légaux;légal;ADJ
les;les;DET;êtres;être;NOUN;lettres;lettre;NOUN
des;des;DET;aides;aide;NOUN;laides;laid;ADJ
des;des;DET;ans;an;NOUN;lents;lent;ADJ
des;des;DET;armes;arme;NOUN;larmes;larme;NOUN
des;des;DET;eaux;eau;NOUN;lots;lot;NOUN
des;des;DET;ego;ego;NOUN;légaux;légal;ADJ
des;des;DET;ivres;ivre;ADJ;livre;livre;NOUN
des;des;DET;ivres;ivre;ADJ;livres;livre;NOUN
des;des;DET;oies;oie;NOUN;lois;loi;NOUN
des;des;DET;yeux;oeil;NOUN;lieues;lieue;NOUN
des;des;DET;yeux;oeil;NOUN;lieux;lieu;NOUN
des;des;DET;âmes;âme;NOUN;lames;lame;NOUN
des;des;DET;égales;égal;ADJ;légales;légal;ADJ
des;des;DET;égaux;égal;ADJ;légaux;légal;ADJ
des;des;DET;égaux;égal;NOUN;légaux;légal;ADJ
des;des;DET;êtres;être;NOUN;lettres;lettre;NOUN
quelles;quelles;DET;aides;aide;NOUN;laides;laid;ADJ
quelles;quelles;DET;armes;arme;NOUN;larmes;larme;NOUN
quelles;quelles;DET;ivres;ivre;ADJ;livre;livre;NOUN
quelles;quelles;DET;ivres;ivre;ADJ;livres;livre;NOUN
quelles;quelles;DET;oies;oie;NOUN;lois;loi;NOUN
quelles;quelles;DET;âmes;âme;NOUN;lames;lame;NOUN
quelles;quelles;DET;égales;égal;ADJ;légales;légal;ADJ
quels;quels;DET;ans;an;NOUN;lents;lent;ADJ
quels;quels;DET;ego;ego;NOUN;légaux;légal;ADJ
quels;quels;DET;ivres;ivre;ADJ;livre;livre;NOUN
quels;quels;DET;ivres;ivre;ADJ;livres;livre;NOUN
quels;quels;DET;ont;avoir;VERB;longs;long;ADJ
quels;quels;DET;yeux;oeil;NOUN;lieux;lieu;NOUN
quels;quels;DET;égaux;égal;ADJ;légaux;légal;ADJ
quels;quels;DET;égaux;égal;NOUN;légaux;légal;ADJ
pas;pas;ADV;atteint;atteint;ADJ;latin;latin;ADJ
pas;pas;ADV;égal;égal;ADJ;légal;légal;ADJ
pas;pas;ADV;égale;égal;ADJ;légale;légal;ADJ
pas;pas;ADV;égales;égal;ADJ;légales;légal;ADJ
pas;pas;ADV;égaux;égal;ADJ;légaux;légal;ADJ
pas;pas;ADV;eu;avoir;VERB;lu;lire;VERB
mieux;mieux;ADV;atteint;atteint;ADJ;latin;latin;ADJ
mieux;mieux;ADV;égal;égal;ADJ;légal;légal;ADJ
mieux;mieux;ADV;égale;égal;ADJ;légale;légal;ADJ
mieux;mieux;ADV;égales;égal;ADJ;légales;légal;ADJ
mieux;mieux;ADV;égaux;égal;ADJ;légaux;légal;ADJ
mieux;mieux;ADV;eu;avoir;VERB;lu;lire;VERB
moins;moins;ADV;atteint;atteint;ADJ;latin;latin;ADJ
moins;moins;ADV;égal;égal;ADJ;légal;légal;ADJ
moins;moins;ADV;égale;égal;ADJ;légale;légal;ADJ
moins;moins;ADV;égales;égal;ADJ;légales;légal;ADJ
moins;moins;ADV;égaux;égal;ADJ;légaux;légal;ADJ
moins;moins;ADV;eu;avoir;VERB;lu;lire;VERB
plus;plus;ADV;atteint;atteint;ADJ;latin;latin;ADJ
plus;plus;ADV;égal;égal;ADJ;légal;légal;ADJ
plus;plus;ADV;égale;égal;ADJ;légale;légal;ADJ
plus;plus;ADV;égales;égal;ADJ;légales;légal;ADJ
plus;plus;ADV;égaux;égal;ADJ;légaux;légal;ADJ
plus;plus;ADV;eu;avoir;VERB;lu;lire;VERB
très;très;ADV;atteint;atteint;ADJ;latin;latin;ADJ
très;très;ADV;égal;égal;ADJ;légal;légal;ADJ
très;très;ADV;égale;égal;ADJ;légale;légal;ADJ
très;très;ADV;égales;égal;ADJ;légales;légal;ADJ
très;très;ADV;égaux;égal;ADJ;légaux;légal;ADJ
très;très;ADV;eu;avoir;VERB;lu;lire;VERB
es;être;VERB;atteint;atteint;ADJ;latin;latin;ADJ
es;être;VERB;en;en;PRON;lent;lent;ADJ
es;être;VERB;en;en;ADP;lent;lent;ADJ
es;être;VERB;à;à;ADP;las;las;ADJ
es;être;VERB;à;à;ADP;là;là;ADV
es;être;VERB;égal;égal;ADJ;légal;légal;ADJ
es;être;VERB;égal;égal;ADJ;légale;légal;ADJ
es;être;VERB;égale;égal;ADJ;légal;légal;ADJ
es;être;VERB;égale;égal;ADJ;légale;légal;ADJ
es;être;VERB;également;également;ADV;légalement;légalement;ADV
étais;être;VERB;atteint;atteint;ADJ;latin;latin;ADJ
étais;être;VERB;en;en;PRON;lent;lent;ADJ
étais;être;VERB;en;en;ADP;lent;lent;ADJ
étais;être;VERB;à;à;ADP;las;las;ADJ
étais;être;VERB;à;à;ADP;là;là;ADV
étais;être;VERB;égal;égal;ADJ;légal;légal;ADJ
étais;être;VERB;égal;égal;ADJ;légale;légal;ADJ
étais;être;VERB;égale;égal;ADJ;légal;légal;ADJ
étais;être;VERB;égale;égal;ADJ;légale;légal;ADJ
étais;être;VERB;également;également;ADV;légalement;légalement;ADV
êtes;être;VERB;en;en;PRON;lents;lent;ADJ
êtes;être;VERB;en;en;ADP;lents;lent;ADJ
êtes;être;VERB;à;à;ADP;las;las;ADJ
êtes;être;VERB;à;à;ADP;là;là;ADV
êtes;être;VERB;également;également;ADV;légalement;légalement;ADV
êtes;être;VERB;égales;égal;ADJ;légales;légal;ADJ
êtes;être;VERB;égaux;égal;ADJ;légaux;légal;ADJ
étiez;être;VERB;en;en;PRON;lents;lent;ADJ
étiez;être;VERB;en;en;ADP;lents;lent;ADJ
étiez;être;VERB;à;à;ADP;las;las;ADJ
étiez;être;VERB;à;à;ADP;là;là;ADV
étiez;être;VERB;également;également;ADV;légalement;légalement;ADV
étiez;être;VERB;égales;égal;ADJ;légales;légal;ADJ
étiez;être;VERB;égaux;égal;ADJ;légaux;légal;ADJ
étions;être;VERB;en;en;PRON;lents;lent;ADJ
étions;être;VERB;en;en;ADP;lents;lent;ADJ
étions;être;VERB;à;à;ADP;las;las;ADJ
étions;être;VERB;à;à;ADP;là;là;ADV
étions;être;VERB;également;également;ADV;légalement;légalement;ADV
étions;être;VERB;égales;égal;ADJ;légales;légal;ADJ
étions;être;VERB;égaux;égal;ADJ;légaux;légal;ADJ
fus;être;VERB;atteint;atteint;ADJ;latin;latin;ADJ
fus;être;VERB;en;en;PRON;lent;lent;ADJ
fus;être;VERB;en;en;ADP;lent;lent;ADJ
fus;être;VERB;à;à;ADP;las;las;ADJ
fus;être;VERB;à;à;ADP;là;là;ADV
fus;être;VERB;égal;égal;ADJ;légal;légal;ADJ
fus;être;VERB;égal;égal;ADJ;légale;légal;ADJ
fus;être;VERB;égale;égal;ADJ;légal;légal;ADJ
fus;être;VERB;égale;égal;ADJ;légale;légal;ADJ
fus;être;VERB;également;également;ADV;légalement;légalement;ADV
serais;être;VERB;atteint;atteint;ADJ;latin;latin;ADJ
serais;être;VERB;en;en;PRON;lent;lent;ADJ
serais;être;VERB;en;en;ADP;lent;lent;ADJ
serais;être;VERB;à;à;ADP;las;las;ADJ
serais;être;VERB;à;à;ADP;là;là;ADV
serais;être;VERB;égal;égal;ADJ;légal;légal;ADJ
serais;être;VERB;égal;égal;ADJ;légale;légal;ADJ
serais;être;VERB;égale;égal;ADJ;légal;légal;ADJ
serais;être;VERB;égale;égal;ADJ;légale;légal;ADJ
serais;être;VERB;également;également;ADV;légalement;légalement;ADV
seras;être;VERB;atteint;atteint;ADJ;latin;latin;ADJ
seras;être;VERB;en;en;PRON;lent;lent;ADJ
seras;être;VERB;en;en;ADP;lent;lent;ADJ
seras;être;VERB;à;à;ADP;las;las;ADJ
seras;être;VERB;à;à;ADP;là;là;ADV
seras;être;VERB;égal;égal;ADJ;légal;légal;ADJ
seras;être;VERB;égal;égal;ADJ;légale;légal;ADJ
seras;être;VERB;égale;égal;ADJ;légal;légal;ADJ
seras;être;VERB;égale;égal;ADJ;légale;légal;ADJ
seras;être;VERB;également;également;ADV;légalement;légalement;ADV
serez;être;VERB;en;en;PRON;lents;lent;ADJ
serez;être;VERB;en;en;ADP;lents;lent;ADJ
serez;être;VERB;à;à;ADP;las;las;ADJ
serez;être;VERB;à;à;ADP;là;là;ADV
serez;être;VERB;également;également;ADV;légalement;légalement;ADV
serez;être;VERB;égales;égal;ADJ;légales;légal;ADJ
serez;être;VERB;égaux;égal;ADJ;légaux;légal;ADJ
seriez;être;VERB;en;en;PRON;lents;lent;ADJ
seriez;être;VERB;en;en;ADP;lents;lent;ADJ
seriez;être;VERB;à;à;ADP;las;las;ADJ
seriez;être;VERB;à;à;ADP;là;là;ADV
seriez;être;VERB;également;également;ADV;légalement;légalement;ADV
seriez;être;VERB;égales;égal;ADJ;légales;légal;ADJ
seriez;être;VERB;égaux;égal;ADJ;légaux;légal;ADJ
serions;être;VERB;en;en;PRON;lents;lent;ADJ
serions;être;VERB;en;en;ADP;lents;lent;ADJ
serions;être;VERB;à;à;ADP;las;las;ADJ
serions;être;VERB;à;à;ADP;là;là;ADV
serions;être;VERB;également;également;ADV;légalement;légalement;ADV
serions;être;VERB;égales;égal;ADJ;légales;légal;ADJ
serions;être;VERB;égaux;égal;ADJ;légaux;légal;ADJ
serons;être;VERB;en;en;PRON;lents;lent;ADJ
serons;être;VERB;en;en;ADP;lents;lent;ADJ
serons;être;VERB;à;à;ADP;las;las;ADJ
serons;être;VERB;à;à;ADP;là;là;ADV
serons;être;VERB;également;également;ADV;légalement;légalement;ADV
serons;être;VERB;égales;égal;ADJ;légales;légal;ADJ
serons;être;VERB;égaux;égal;ADJ;légaux;légal;ADJ
sois;être;VERB;atteint;atteint;ADJ;latin;latin;ADJ
sois;être;VERB;en;en;PRON;lent;lent;ADJ
sois;être;VERB;en;en;ADP;lent;lent;ADJ
sois;être;VERB;à;à;ADP;las;las;ADJ
sois;être;VERB;à;à;ADP;là;là;ADV
sois;être;VERB;égal;égal;ADJ;légal;légal;ADJ
sois;être;VERB;égal;égal;ADJ;légale;légal;ADJ
sois;être;VERB;égale;égal;ADJ;légal;légal;ADJ
sois;être;VERB;égale;égal;ADJ;légale;légal;ADJ
sois;être;VERB;également;également;ADV;légalement;légalement;ADV
sommes;être;VERB;en;en;PRON;lents;lent;ADJ
sommes;être;VERB;en;en;ADP;lents;lent;ADJ
sommes;être;VERB;à;à;ADP;las;las;ADJ
sommes;être;VERB;à;à;ADP;là;là;ADV
sommes;être;VERB;également;également;ADV;légalement;légalement;ADV
sommes;être;VERB;égales;égal;ADJ;légales;légal;ADJ
sommes;être;VERB;égaux;égal;ADJ;légaux;légal;ADJ
soyez;être;VERB;en;en;PRON;lents;lent;ADJ
soyez;être;VERB;en;en;ADP;lents;lent;ADJ
soyez;être;VERB;à;à;ADP;las;las;ADJ
soyez;être;VERB;à;à;ADP;là;là;ADV
soyez;être;VERB;également;également;ADV;légalement;légalement;ADV
soyez;être;VERB;égales;égal;ADJ;légales;légal;ADJ
soyez;être;VERB;égaux;égal;ADJ;légaux;légal;ADJ
soyons;être;VERB;en;en;PRON;lents;lent;ADJ
soyons;être;VERB;en;en;ADP;lents;lent;ADJ
soyons;être;VERB;à;à;ADP;las;las;ADJ
soyons;être;VERB;à;à;ADP;là;là;ADV
soyons;être;VERB;également;également;ADV;légalement;légalement;ADV
soyons;être;VERB;égales;égal;ADJ;légales;légal;ADJ
soyons;être;VERB;égaux;égal;ADJ;légaux;légal;ADJ
suis;être;VERB;atteint;atteint;ADJ;latin;latin;ADJ
suis;être;VERB;en;en;PRON;lent;lent;ADJ
suis;être;VERB;en;en;ADP;lent;lent;ADJ
suis;être;VERB;à;à;ADP;las;las;ADJ
suis;être;VERB;à;à;ADP;là;là;ADV
suis;être;VERB;égal;égal;ADJ;légal;légal;ADJ
suis;être;VERB;égal;égal;ADJ;légale;légal;ADJ
suis;être;VERB;égale;égal;ADJ;légal;légal;ADJ
suis;être;VERB;égale;égal;ADJ;légale;légal;ADJ
suis;être;VERB;également;également;ADV;légalement;légalement;ADV
aies;avoir;VERB;assez;assez;ADV;lassé;lasser;VERB
aies;avoir;VERB;eu;avoir;VERB;lu;lire;VERB
aies;avoir;VERB;également;également;ADV;légalement;légalement;ADV
as;avoir;VERB;assez;assez;ADV;lassé;lasser;VERB
as;avoir;VERB;eu;avoir;VERB;lu;lire;VERB
as;avoir;VERB;également;également;ADV;légalement;légalement;ADV
aurais;avoir;VERB;assez;assez;ADV;lassé;lasser;VERB
aurais;avoir;VERB;eu;avoir;VERB;lu;lire;VERB
aurais;avoir;VERB;également;également;ADV;légalement;légalement;ADV
auras;avoir;VERB;assez;assez;ADV;lassé;lasser;VERB
auras;avoir;VERB;eu;avoir;VERB;lu;lire;VERB
auras;avoir;VERB;également;également;ADV;légalement;légalement;ADV
aurez;avoir;VERB;assez;assez;ADV;lassé;lasser;VERB
aurez;avoir;VERB;eu;avoir;VERB;lu;lire;VERB
aurez;avoir;VERB;également;également;ADV;légalement;légalement;ADV
auriez;avoir;VERB;assez;assez;ADV;lassé;lasser;VERB
auriez;avoir;VERB;eu;avoir;VERB;lu;lire;VERB
auriez;avoir;VERB;également;également;ADV;légalement;légalement;ADV
aurions;avoir;VERB;assez;assez;ADV;lassé;lasser;VERB
aurions;avoir;VERB;eu;avoir;VERB;lu;lire;VERB
aurions;avoir;VERB;également;également;ADV;légalement;légalement;ADV
aurons;avoir;VERB;assez;assez;ADV;lassé;lasser;VERB
aurons;avoir;VERB;eu;avoir;VERB;lu;lire;VERB
aurons;avoir;VERB;également;également;ADV;légalement;légalement;ADV
avais;avoir;VERB;assez;assez;ADV;lassé;lasser;VERB
avais;avoir;VERB;eu;avoir;VERB;lu;lire;VERB
avais;avoir;VERB;également;également;ADV;légalement;légalement;ADV
avez;avoir;VERB;assez;assez;ADV;lassé;lasser;VERB
avez;avoir;VERB;eu;avoir;VERB;lu;lire;VERB
avez;avoir;VERB;également;également;ADV;légalement;légalement;ADV
aviez;avoir;VERB;assez;assez;ADV;lassé;lasser;VERB
aviez;avoir;VERB;eu;avoir;VERB;lu;lire;VERB
aviez;avoir;VERB;également;également;ADV;légalement;légalement;ADV
avions;avoir;VERB;assez;assez;ADV;lassé;lasser;VERB
avions;avoir;VERB;eu;avoir;VERB;lu;lire;VERB
avions;avoir;VERB;également;également;ADV;légalement;légalement;ADV
avons;avoir;VERB;assez;assez;ADV;lassé;lasser;VERB
avons;avoir;VERB;eu;avoir;VERB;lu;lire;VERB
avons;avoir;VERB;également;également;ADV;légalement;légalement;ADV
ayez;avoir;VERB;assez;assez;ADV;lassé;lasser;VERB
ayez;avoir;VERB;eu;avoir;VERB;lu;lire;VERB
ayez;avoir;VERB;également;également;ADV;légalement;légalement;ADV
ayons;avoir;VERB;assez;assez;ADV;lassé;lasser;VERB
ayons;avoir;VERB;eu;avoir;VERB;lu;lire;VERB
ayons;avoir;VERB;également;également;ADV;légalement;légalement;ADV
mais;mais;CONJ;imiter;imiter;VERB;limiter;limiter;VERB
mais;mais;CONJ;à;à;ADP;la;la;PRON
abcès;abcès;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
aboiements;aboiement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
abonnements;abonnement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
abords;abord;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
abris;abri;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
abrutis;abruti;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
abus;abus;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
accents;accent;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
accès;accès;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
accessoires;accessoire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
accidents;accident;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
acclamations;acclamation;NOUN;égales;égal;ADJ;légales;légal;ADJ
accords;accord;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
accusations;accusation;NOUN;égales;égal;ADJ;légales;légal;ADJ
accusés;accusé;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
achats;achat;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
acheteurs;acheteur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
acides;acide;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
aciéries;aciérie;NOUN;égales;égal;ADJ;légales;légal;ADJ
actes;acte;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
acteurs;acteur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
actionnaires;actionnaire;NOUN;égales;égal;ADJ;légales;légal;ADJ
actionnaires;actionnaire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
actions;action;NOUN;égales;égal;ADJ;légales;légal;ADJ
activités;activité;NOUN;égales;égal;ADJ;légales;légal;ADJ
actrices;acteur;NOUN;égales;égal;ADJ;légales;légal;ADJ
actualités;actualité;NOUN;égales;égal;ADJ;légales;légal;ADJ
adeptes;adepte;NOUN;égales;égal;ADJ;légales;légal;ADJ
adeptes;adepte;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
adieux;adieu;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
adjoints;adjoint;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
admirateurs;admirateur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
admissions;admission;NOUN;égales;égal;ADJ;légales;légal;ADJ
adolescents;adolescent;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
ados;ados;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
adresses;adresse;NOUN;égales;égal;ADJ;légales;légal;ADJ
adultes;adulte;NOUN;égales;égal;ADJ;légales;légal;ADJ
adultes;adulte;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
adversaires;adversaire;NOUN;égales;égal;ADJ;légales;légal;ADJ
adversaires;adversaire;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
aéroports;aéroport;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
affaires;affaire;NOUN;égales;égal;ADJ;légales;légal;ADJ
affamés;affamé;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
affiches;affiche;NOUN;égales;égal;ADJ;légales;légal;ADJ
affres;affre;NOUN;égales;égal;ADJ;légales;légal;ADJ
affreux;affreux;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
africains;africain;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
agences;agence;NOUN;égales;égal;ADJ;légales;légal;ADJ
agents;agent;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
âges;âge;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
agissements;agissement;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
agneaux;agneau;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
agresseurs;agresseur;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
agressions;agression;NOUN;égales;égal;ADJ;légales;légal;ADJ
aides;aide;NOUN;égales;égal;ADJ;légales;légal;ADJ
aides;aide;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
aïeux;aïeul;NOUN;égaux;égal;ADJ;légaux;légal;ADJ
